t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
51835,511,505,395,363,512,505,395,363,515,508,394,670,127,521
51845,510,504,396,364,513,504,396,364,514,507,396,669,127,521
51855,511,503,397,365,512,503,397,365,515,506,397,668,127,521
51865,512,502,398,366,511,502,398,366,516,505,398,667,127,521
51875,512,502,399,367,511,502,399,367,516,505,399,666,127,521
51885,512,503,400,367,511,503,400,367,516,506,399,666,127,521
51895,511,503,400,367,512,503,400,367,515,506,399,666,127,521
51905,510,503,400,368,513,503,400,368,514,506,399,665,127,521
51915,509,503,399,367,514,503,399,367,513,506,399,666,127,521
51925,509,504,397,367,514,504,397,367,513,507,397,666,127,521
51935,510,503,397,367,513,503,397,367,514,506,397,666,127,521
51945,511,502,397,368,512,502,397,368,515,505,397,665,127,521
51955,512,501,398,369,511,501,398,369,516,504,398,664,127,521
51965,512,501,398,369,511,501,398,369,516,504,398,664,127,521
51975,511,501,399,369,512,501,399,369,515,504,399,664,127,521
51985,510,502,399,369,513,502,399,369,514,505,399,664,127,521
51995,509,502,400,367,514,502,400,367,513,505,399,666,127,521
52005,508,503,401,366,515,503,401,366,512,506,401,667,127,521
52015,508,503,402,365,515,503,402,365,512,506,402,668,127,521
52025,509,503,403,363,514,503,403,363,513,506,403,670,127,521
52035,510,503,404,362,513,503,404,362,514,506,404,671,127,521
52045,511,502,402,361,512,502,402,361,515,505,402,672,127,521
52055,511,501,401,361,512,501,401,361,515,504,401,672,127,521
52065,511,501,399,361,512,501,399,361,515,504,399,672,127,521
52075,511,501,399,361,512,501,399,361,515,504,399,672,127,521
52085,511,501,399,361,512,501,399,361,515,504,399,672,127,521
52095,511,501,400,360,512,501,400,360,515,504,399,673,127,521
52105,511,502,400,361,512,502,400,361,515,505,399,672,127,521
52115,511,502,401,383,512,502,401,383,515,505,401,650,127,521
52125,512,501,400,399,511,501,400,399,516,504,399,634,127,521
52135,513,501,399,407,510,501,399,407,517,504,399,626,127,521
52145,512,500,398,411,511,500,398,411,516,503,398,622,127,521
52155,512,500,397,412,511,500,397,412,516,503,397,621,127,521
52165,511,500,397,412,512,500,397,412,515,503,397,621,127,521
52175,511,500,397,413,512,500,397,413,515,503,397,620,127,521
52185,512,500,398,412,511,500,398,412,516,503,398,621,127,521
52195,512,500,399,413,511,500,399,413,516,503,399,620,127,521
52205,513,500,400,414,510,500,400,414,517,503,399,619,127,521
52215,514,499,400,415,509,499,400,415,519,502,399,618,127,521
52225,515,499,401,417,508,499,401,417,520,502,401,616,127,521
52235,515,499,400,418,508,499,400,418,520,502,399,615,127,521
52245,514,500,399,418,509,500,399,418,519,503,399,615,127,521
52255,513,501,399,418,510,501,399,418,517,504,399,615,127,521
52265,512,501,399,417,511,501,399,417,516,504,399,616,127,521
52275,513,501,399,417,510,501,399,417,517,504,399,616,127,521
52285,514,501,400,417,509,501,400,417,519,504,399,616,127,521
52295,514,501,401,418,509,501,401,418,519,504,401,615,127,521
52305,515,501,402,418,508,501,402,418,520,504,402,615,127,521
52315,515,501,402,419,508,501,402,419,520,504,402,614,127,521
52325,515,501,402,419,508,501,402,419,520,504,402,614,127,521
52335,514,501,401,419,509,501,401,419,519,504,401,614,127,521
52345,513,501,399,419,510,501,399,419,517,504,399,614,127,521
52355,512,502,398,418,511,502,398,418,516,505,398,615,127,521
52365,513,502,398,418,510,502,398,418,517,505,398,615,127,521
52375,513,502,399,418,510,502,399,418,517,505,399,615,127,521
52385,514,502,400,417,509,502,400,417,519,505,399,616,127,521
52395,515,502,401,417,508,502,401,417,520,505,401,616,127,521
52405,515,502,402,417,508,502,402,417,520,505,402,616,127,521
52415,515,503,402,416,508,503,402,416,520,506,402,617,127,521
52425,514,503,402,415,509,503,402,415,519,506,402,618,127,521
52435,513,503,401,414,510,503,401,414,517,506,401,619,127,521
52445,513,503,400,413,510,503,400,413,517,506,399,620,127,521
52455,512,502,398,414,511,502,398,414,516,505,398,619,127,521
52465,513,502,398,415,510,502,398,415,517,505,398,618,127,521
52475,513,501,398,416,510,501,398,416,517,504,398,617,127,521
52485,514,501,398,417,509,501,398,417,519,504,398,616,127,521
52495,514,501,399,418,509,501,399,418,519,504,399,615,127,521
52505,514,502,400,418,509,502,400,418,519,505,399,615,127,521
52515,514,503,401,417,509,503,401,417,519,506,401,616,127,521
52525,514,504,401,416,509,504,401,416,519,507,401,617,127,521
52535,514,504,401,415,509,504,401,415,519,507,401,618,127,521
52545,514,504,400,415,509,504,400,415,519,507,399,618,127,521
52555,515,503,399,415,508,503,399,415,520,506,399,618,127,521
52565,515,503,398,416,508,503,398,416,520,506,398,617,127,521
52575,515,502,398,417,508,502,398,417,520,505,398,616,127,521
52585,514,502,399,417,509,502,399,417,519,505,399,616,127,521
52595,514,502,399,417,509,502,399,417,519,505,399,616,127,521
52605,514,503,400,416,509,503,400,416,519,506,399,617,127,521
52615,514,503,400,414,509,503,400,414,519,506,399,619,127,521
52625,514,503,401,413,509,503,401,413,519,506,401,620,127,521
52635,514,503,401,412,509,503,401,412,519,506,401,621,127,521
52645,514,503,400,413,509,503,400,413,519,506,399,620,127,521
52655,515,502,400,414,508,502,400,414,520,505,399,619,127,521
52665,515,502,400,414,508,502,400,414,520,505,399,619,127,521
52675,516,502,400,414,507,502,400,414,521,505,399,619,127,521
52685,516,502,401,414,507,502,401,414,521,505,401,619,127,521
52695,516,502,400,414,507,502,400,414,521,505,399,619,127,521
52705,516,502,400,414,507,502,400,414,521,505,399,619,127,521
52715,515,502,400,413,508,502,400,413,520,505,399,620,127,521
52725,514,502,399,414,509,502,399,414,519,505,399,619,127,521
52735,513,501,397,415,510,501,397,415,517,504,397,618,127,521
52745,513,501,397,416,510,501,397,416,517,504,397,617,127,521
52755,513,501,397,417,510,501,397,417,517,504,397,616,127,521
52765,514,501,398,418,509,501,398,418,519,504,398,615,127,521
52775,515,501,399,418,508,501,399,418,520,504,399,615,127,521
52785,516,502,400,418,507,502,400,418,521,505,399,615,127,521
52795,517,502,401,417,506,502,401,417,522,505,401,616,127,521
52805,517,503,402,416,506,503,402,416,522,506,402,617,127,521
52815,516,503,402,416,507,503,402,416,521,506,402,617,127,521
52825,514,503,401,415,509,503,401,415,519,506,401,618,127,521
52835,513,502,400,415,510,502,400,415,517,505,399,618,127,521
52845,512,503,399,414,511,503,399,414,516,506,399,619,127,521
52855,512,503,398,414,511,503,398,414,516,506,398,619,127,521
52865,513,503,398,414,510,503,398,414,517,506,398,619,127,521
52875,514,502,398,414,509,502,398,414,519,505,398,619,127,521
52885,515,502,399,415,508,502,399,415,520,505,399,618,127,521
52895,516,502,399,414,507,502,399,414,521,505,399,619,127,521
52905,516,503,400,415,507,503,400,415,521,506,399,618,127,521
52915,516,503,400,414,507,503,400,414,521,506,399,619,127,521
52925,515,503,400,414,508,503,400,414,520,506,399,619,127,521
52935,515,503,400,414,508,503,400,414,520,506,399,619,127,521
52945,514,503,399,414,509,503,399,414,519,506,399,619,127,521
52955,514,503,399,414,509,503,399,414,519,506,399,619,127,521
52965,514,502,399,415,509,502,399,415,519,505,399,618,127,521
52975,514,502,399,415,509,502,399,415,519,505,399,618,127,521
52985,514,502,400,416,509,502,400,416,519,505,399,617,127,521
52995,515,502,400,416,508,502,400,416,520,505,399,617,127,521
53005,515,503,400,416,508,503,400,416,520,506,399,617,127,521
53015,514,503,400,416,509,503,400,416,519,506,399,617,127,521
53025,514,503,400,415,509,503,400,415,519,506,399,618,127,521
53035,514,503,399,414,509,503,399,414,519,506,399,619,127,521
53045,514,503,398,414,509,503,398,414,519,506,398,619,127,521
53055,514,503,398,415,509,503,398,415,519,506,398,618,127,521
53065,514,503,398,416,509,503,398,416,519,506,398,617,127,521
53075,514,502,398,417,509,502,398,417,519,505,398,616,127,521
53085,515,502,398,418,508,502,398,418,520,505,398,615,127,521
53095,515,502,399,418,508,502,399,418,520,505,399,615,127,521
53105,515,503,399,418,508,503,399,418,520,506,399,615,127,521
53115,514,503,400,417,509,503,400,417,519,506,399,616,127,521
53125,514,504,401,416,509,504,401,416,519,507,401,617,127,521
53135,514,504,401,415,509,504,401,415,519,507,401,618,127,521
53145,514,503,401,415,509,503,401,415,519,506,401,618,127,521
53155,513,503,400,415,510,503,400,415,517,506,399,618,127,521
53165,513,503,398,415,510,503,398,415,517,506,398,618,127,521
53175,513,502,398,415,510,502,398,415,517,505,398,618,127,521
53185,513,502,398,416,510,502,398,416,517,505,398,617,127,521
53195,513,503,398,416,510,503,398,416,517,506,398,617,127,521
53205,513,503,399,416,510,503,399,416,517,506,399,617,127,521
53215,514,503,400,415,509,503,400,415,519,506,399,618,127,521
53225,514,503,400,414,509,503,400,414,519,506,399,619,127,521
53235,514,504,401,414,509,504,401,414,519,507,401,619,127,521
53245,514,504,401,413,509,504,401,413,519,507,401,620,127,521
53255,514,504,400,413,509,504,400,413,519,507,399,620,127,521
53265,514,503,399,414,509,503,399,414,519,506,399,619,127,521
53275,514,503,399,415,509,503,399,415,519,506,399,618,127,521
53285,514,503,399,415,509,503,399,415,519,506,399,618,127,521
53295,514,503,400,415,509,503,400,415,519,506,399,618,127,521
53305,514,503,400,415,509,503,400,415,519,506,399,618,127,521
53315,514,503,400,415,509,503,400,415,519,506,399,618,127,521
53325,514,503,400,414,509,503,400,414,519,506,399,619,127,521
53335,514,503,399,415,509,503,399,415,519,506,399,618,127,521
53345,514,503,399,415,509,503,399,415,519,506,399,618,127,521
53355,513,503,398,416,510,503,398,416,517,506,398,617,127,521
53365,513,503,398,417,510,503,398,417,517,506,398,616,127,521
53375,514,503,399,417,509,503,399,417,519,506,399,616,127,521
53385,514,503,399,417,509,503,399,417,519,506,399,616,127,521
53395,515,503,400,416,508,503,400,416,520,506,399,617,127,521
53405,515,503,400,416,508,503,400,416,520,506,399,617,127,521
53415,515,503,400,416,508,503,400,416,520,506,399,617,127,521
53425,515,503,399,416,508,503,399,416,520,506,399,617,127,521
53435,514,503,399,416,509,503,399,416,519,506,399,617,127,521
53445,514,503,399,416,509,503,399,416,519,506,399,617,127,521
53455,513,503,398,416,510,503,398,416,517,506,398,617,127,521
53465,513,503,398,416,510,503,398,416,517,506,398,617,127,521
53475,514,503,399,416,509,503,399,416,519,506,399,617,127,521
53485,514,503,400,417,509,503,400,417,519,506,399,616,127,521
53495,515,503,401,417,508,503,401,417,520,506,401,616,127,521
53505,516,503,401,418,507,503,401,418,521,506,401,615,127,521
53515,516,503,401,418,507,503,401,418,521,506,401,615,127,521
53525,515,503,400,418,508,503,400,418,520,506,399,615,127,521
53535,514,503,400,417,509,503,400,417,519,506,399,616,127,521
53545,513,503,400,417,510,503,400,417,517,506,399,616,127,521
53555,512,503,399,416,511,503,399,416,516,506,399,617,127,521
53565,511,504,399,415,512,504,399,415,515,507,399,618,127,521
53575,512,503,399,415,511,503,399,415,516,506,399,618,127,521
53585,513,503,399,416,510,503,399,416,517,506,399,617,127,521
53595,514,503,399,416,509,503,399,416,519,506,399,617,127,521
53605,514,502,400,417,509,502,400,417,519,505,399,616,127,521
53615,515,502,400,417,508,502,400,417,520,505,399,616,127,521
53625,514,503,400,417,509,503,400,417,519,506,399,616,127,521
53635,514,503,400,416,509,503,400,416,519,506,399,617,127,521
53645,514,503,400,415,509,503,400,415,519,506,399,618,127,521
53655,514,503,399,415,509,503,399,415,519,506,399,618,127,521
53665,514,503,399,414,509,503,399,414,519,506,399,619,127,521
53675,514,503,398,414,509,503,398,414,519,506,398,619,127,521
53685,514,503,399,414,509,503,399,414,519,506,399,619,127,521
53695,514,502,399,415,509,502,399,415,519,505,399,618,127,521
53705,514,502,400,416,509,502,400,416,519,505,399,617,127,521
53715,515,502,400,416,508,502,400,416,520,505,399,617,127,521
53725,515,503,400,416,508,503,400,416,520,506,399,617,127,521
53735,515,503,400,416,508,503,400,416,520,506,399,617,127,521
53745,515,503,400,416,508,503,400,416,520,506,399,617,127,521
53755,514,502,399,417,509,502,399,417,519,505,399,616,127,521
53765,513,503,398,417,510,503,398,417,517,506,398,616,127,521
53775,513,503,398,418,510,503,398,418,517,506,398,615,127,521
53785,513,502,398,418,510,502,398,418,517,505,398,615,127,521
53795,514,502,399,419,509,502,399,419,519,505,399,614,127,521
53805,514,503,400,419,509,503,400,419,519,506,399,614,127,521
53815,514,502,401,419,509,502,401,419,519,505,401,614,127,521
53825,514,503,401,418,509,503,401,418,519,506,401,615,127,521
53835,515,503,402,416,508,503,402,416,520,506,402,617,127,521
53845,514,504,401,415,509,504,401,415,519,507,401,618,127,521
53855,514,504,401,415,509,504,401,415,519,507,401,618,127,521
53865,513,503,400,415,510,503,400,415,517,506,399,618,127,521
53875,513,503,399,415,510,503,399,415,517,506,399,618,127,521
53885,513,503,399,415,510,503,399,415,517,506,399,618,127,521
53895,514,503,399,416,509,503,399,416,519,506,399,617,127,521
53905,514,502,399,417,509,502,399,417,519,505,399,616,127,521
53915,515,502,399,417,508,502,399,417,520,505,399,616,127,521
53925,515,502,400,417,508,502,400,417,520,505,399,616,127,521
53935,515,503,400,416,508,503,400,416,520,506,399,617,127,521
53945,515,503,400,415,508,503,400,415,520,506,399,618,127,521
53955,514,504,400,414,509,504,400,414,519,507,399,619,127,521
53965,514,504,400,414,509,504,400,414,519,507,399,619,127,521
53975,513,503,399,414,510,503,399,414,517,506,399,619,127,521
53985,513,503,398,415,510,503,398,415,517,506,398,618,127,521
53995,514,502,398,416,509,502,398,416,519,505,398,617,127,521
54005,515,502,399,417,508,502,399,417,520,505,399,616,127,521
54015,515,502,399,417,508,502,399,417,520,505,399,616,127,521
54025,515,502,400,417,508,502,400,417,520,505,399,616,127,521
54035,515,503,400,415,508,503,400,415,520,506,399,618,127,521
54045,514,504,400,414,509,504,400,414,519,507,399,619,127,521
54055,514,504,401,413,509,504,401,413,519,507,401,620,127,521
54065,513,504,400,413,510,504,400,413,517,507,399,620,127,521
54075,513,504,399,415,510,504,399,415,517,507,399,618,127,521
54085,513,503,398,416,510,503,398,416,517,506,398,617,127,521
54095,513,503,398,417,510,503,398,417,517,506,398,616,127,521
54105,513,503,398,419,510,503,398,419,517,506,398,614,127,521
54115,513,502,398,422,510,502,398,422,517,505,398,611,127,521
54125,512,502,398,445,511,502,398,445,516,505,398,588,127,521
54135,512,503,398,462,511,503,398,462,516,506,398,571,127,521
54145,512,503,399,470,511,503,399,470,516,506,399,563,127,521
54155,512,503,399,474,511,503,399,474,516,506,399,559,127,521
54165,513,502,399,476,510,502,399,476,517,505,399,557,127,521
54175,513,503,400,476,510,503,400,476,517,506,399,557,127,521
54185,514,503,401,476,509,503,401,476,519,506,401,557,127,521
54195,514,503,401,476,509,503,401,476,519,506,401,557,127,521
54205,515,503,401,475,508,503,401,475,520,506,401,558,127,521
54215,515,503,401,475,508,503,401,475,520,506,401,558,127,521
54225,515,503,400,474,508,503,400,474,520,506,399,559,127,521
54235,515,503,399,474,508,503,399,474,520,506,399,559,127,521
54245,515,503,398,473,508,503,398,473,520,506,398,560,127,521
54255,515,502,397,472,508,502,397,472,520,505,397,561,127,521
54265,515,502,397,472,508,502,397,472,520,505,397,561,127,521
54275,515,502,397,471,508,502,397,471,520,505,397,562,127,521
54285,515,502,397,470,508,502,397,470,520,505,397,563,127,521
54295,515,503,398,469,508,503,398,469,520,506,398,564,127,521
54305,515,503,399,468,508,503,399,468,520,506,399,565,127,521
54315,515,504,400,467,508,504,400,467,520,507,399,566,127,521
54325,514,504,401,466,509,504,401,466,519,507,401,567,127,521
54335,514,504,402,465,509,504,402,465,519,507,402,568,127,521
54345,513,504,402,465,510,504,402,465,517,507,402,568,127,521
54355,513,504,402,464,510,504,402,464,517,507,402,569,127,521
54365,513,504,402,464,510,504,402,464,517,507,402,569,127,521
54375,512,503,401,464,511,503,401,464,516,506,401,569,127,521
54385,513,503,401,465,510,503,401,465,517,506,401,568,127,521
54395,514,503,400,466,509,503,400,466,519,506,399,567,127,521
54405,515,503,400,466,508,503,400,466,520,506,399,567,127,521
54415,516,502,400,467,507,502,400,467,521,505,399,566,127,521
54425,516,502,399,468,507,502,399,468,521,505,399,565,127,521
54435,516,502,399,469,507,502,399,469,521,505,399,564,127,521
54445,515,502,398,470,508,502,398,470,520,505,398,563,127,521
54455,514,503,398,471,509,503,398,471,519,506,398,562,127,521
54465,514,503,397,471,509,503,397,471,519,506,397,562,127,521
54475,513,503,397,471,510,503,397,471,517,506,397,562,127,521
54486,514,503,398,471,509,503,398,471,519,506,398,562,127,521
54495,515,503,399,471,508,503,399,471,520,506,399,562,127,521
54505,515,503,400,470,508,503,400,470,520,506,399,563,127,521
54515,515,504,401,469,508,504,401,469,520,507,401,564,127,521
54525,515,505,401,469,508,505,401,469,520,508,401,564,127,521
54535,514,505,401,468,509,505,401,468,519,508,401,565,127,521
54545,513,505,401,467,510,505,401,467,517,508,401,566,127,521
54555,512,504,400,466,511,504,400,466,516,507,399,567,127,521
54565,512,504,399,466,511,504,399,466,516,507,399,567,127,521
54575,513,504,398,467,510,504,398,467,517,507,398,566,127,521
54585,514,503,399,468,509,503,399,468,519,506,399,565,127,521
54595,515,503,399,469,508,503,399,469,520,506,399,564,127,521
