t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
32057,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32058,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32059,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32060,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32061,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32062,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32063,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32064,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32065,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32066,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32068,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32069,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32070,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32071,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32072,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32073,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32075,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32076,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32077,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32078,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32079,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32080,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32082,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32083,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32084,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32085,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32086,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32087,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32088,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32089,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32090,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32091,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32092,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32093,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32094,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32095,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32096,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32097,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32098,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32100,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32101,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32102,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32103,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32104,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32105,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32107,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32108,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32109,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32110,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32111,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32112,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32114,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32115,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32116,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32117,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32118,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32119,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32120,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32121,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32122,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32123,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32124,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32125,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32126,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32127,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32128,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32129,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32130,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32131,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32132,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32133,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32134,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32135,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32136,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32138,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32139,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32140,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32141,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32142,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32143,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32145,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32146,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32147,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32148,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32149,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32150,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32151,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32152,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32153,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32154,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32155,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32156,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32157,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32158,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32159,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32160,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32161,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32162,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32163,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32164,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32165,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32166,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32167,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32169,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32170,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32171,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32172,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32173,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32174,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32176,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32177,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32178,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32179,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32180,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32181,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32182,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32183,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32184,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32185,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32186,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32187,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32188,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32189,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32190,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32191,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32192,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32193,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32194,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32195,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32196,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32197,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32198,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32200,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32201,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32202,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32203,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32204,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32205,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32207,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32208,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32209,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32210,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32211,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32212,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32213,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32214,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32215,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32216,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32217,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32218,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32219,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32220,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32221,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32222,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32223,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32224,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32225,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32226,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32227,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32228,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32229,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32231,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32232,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32233,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32234,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32235,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32236,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32238,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32239,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32240,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32241,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32242,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32243,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32245,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32246,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32247,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32248,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32249,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32250,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32251,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32252,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32253,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32254,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32255,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32256,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32257,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32258,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32259,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32260,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32261,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32263,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32264,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32265,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32266,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32267,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32268,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32270,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32271,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32272,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32273,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32274,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32275,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32277,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32278,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32279,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32280,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32281,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32282,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32283,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32284,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32285,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32286,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32287,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32288,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32289,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32290,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32291,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32292,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32293,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32295,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32296,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32297,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32298,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32299,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32300,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32302,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32303,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32304,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32305,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32306,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32307,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32309,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32310,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32311,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32312,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32313,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32314,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32315,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32316,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32317,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32318,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32319,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32320,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32321,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32322,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32323,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32324,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32325,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32326,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32327,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32328,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32329,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32330,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32331,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32333,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32334,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32335,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32336,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32337,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32338,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32340,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32341,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32342,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32343,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32344,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32345,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32346,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32347,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32348,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32349,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32350,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32351,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32352,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32353,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32354,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32355,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32356,512,512,384,512,511,512,384,512,512,512,399,512,127,512
